nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0.232077494263649,-0.551081657409668,-0.052454929798841476,0.22031444311141968,-0.5933418273925781,-0.046259667724370956,0.22061988711357117,-0.5933691263198853,-0.045510489493608475,0.22037780284881592,-0.594185471534729,-0.04548078402876854,0.22245457768440247,-0.5856788158416748,-0.07619259506464005,0.22312377393245697,-0.5866485834121704,-0.0768069252371788,0.22292236983776093,-0.5878850817680359,-0.07610730826854706,0.12338265776634216,-0.6235935091972351,-0.002008135663345456,0.13310372829437256,-0.5993385314941406,-0.14846813678741455,0.19194012880325317,-0.5444424152374268,-0.032946616411209106,0.19452866911888123,-0.5369813442230225,-0.07417834550142288,0.05192755162715912,-0.4593372046947479,0.08719182759523392,0.05841206759214401,-0.4570803642272949,-0.21330364048480988,-0.022759312763810158,-0.2218906134366989,0.1066342294216156,-0.01229494996368885,-0.20511823892593384,-0.24190554022789001,0.00987025536596775,-0.03974725678563118,0.057386212050914764,-0.02805737778544426,0.01452304795384407,-0.23986122012138367,0.00813320092856884,0.02508511207997799,0.06049901992082596,-0.035316627472639084,0.08775067329406738,-0.26890456676483154,0.027148380875587463,0.03762650489807129,0.035769037902355194,-0.009078284725546837,0.09753255546092987,-0.2614533305168152,0.016419632360339165,-0.02235517092049122,0.044262029230594635,-0.017538391053676605,0.034999776631593704,-0.23724885284900665,0.03397294878959656,0.004955625161528587,0.09066415578126907,-0.034264497458934784,-0.005479290150105953,-0.08910548686981201,0.03556051477789879,0.39015182852745056,0.10697353631258011,-0.05350741744041443,0.3868213891983032,-0.10578470677137375,0.1270618438720703,0.7344356775283813,0.15814730525016785,-0.12403137981891632,0.7666888236999512,-0.07374505698680878,0.14590410888195038,0.7779498100280762,0.15202933549880981,-0.13122300803661346,0.8117515444755554,-0.07792007178068161,0.25889861583709717,0.8029517531394958,0.09847744554281235,-0.05579826608300209,0.8571772575378418,-0.17707833647727966
0.22252579033374786,-0.5419535636901855,-0.083285391330719,0.21332097053527832,-0.5838708281517029,-0.07735984772443771,0.2136053889989853,-0.5839719772338867,-0.07656264305114746,0.2134375274181366,-0.5847616791725159,-0.07646665722131729,0.21289066970348358,-0.5767289996147156,-0.10680556297302246,0.21355070173740387,-0.5777358412742615,-0.10748055577278137,0.2133551687002182,-0.578969419002533,-0.10666968673467636,0.12068875879049301,-0.6187472939491272,-0.02271517924964428,0.11846622824668884,-0.5954169034957886,-0.1682480275630951,0.1832592636346817,-0.5375366806983948,-0.05938977748155594,0.18213722109794617,-0.5302215814590454,-0.1001097783446312,0.052198510617017746,-0.4602105915546417,0.0765419602394104,0.02878231555223465,-0.4570717513561249,-0.22201932966709137,-0.016942394897341728,-0.2251008301973343,0.09665191918611526,-0.03659234195947647,-0.20525571703910828,-0.2529843747615814,0.037150222808122635,-0.03327276557683945,0.045524269342422485,-0.03629268333315849,0.027934586629271507,-0.2528187930583954,0.04546358063817024,0.035097457468509674,0.04930891469120979,-0.041378047317266464,0.10538089275360107,-0.28494149446487427,0.06343723088502884,0.052764710038900375,0.019480619579553604,-0.011716881766915321,0.1171647310256958,-0.28036415576934814,0.04477054253220558,-0.01266520656645298,0.031229831278324127,-0.02317708358168602,0.05060987174510956,-0.25134336948394775,0.035620324313640594,0.00413835933431983,0.09066629409790039,-0.03593095391988754,-0.004665443208068609,-0.08911479264497757,0.05268048495054245,0.3900279700756073,0.10857440531253815,-0.054950520396232605,0.3876045048236847,-0.08315575122833252,0.1504761129617691,0.7345909476280212,0.16361914575099945,-0.11634691804647446,0.768528938293457,-0.02860388532280922,0.17099162936210632,0.7780391573905945,0.15817420184612274,-0.12077584117650986,0.8138095140457153,-0.03173863887786865,0.2926316559314728,0.8014732599258423,0.10579174757003784,-0.04124975949525833,0.8570440411567688,-0.13100768625736237
0.21884332597255707,-0.5332468152046204,-0.09703352302312851,0.21241258084774017,-0.5746619701385498,-0.09021866321563721,0.212678462266922,-0.5748012661933899,-0.08941381424665451,0.21252034604549408,-0.5755751729011536,-0.0892968401312828,0.21131975948810577,-0.5685504078865051,-0.11925424635410309,0.21197381615638733,-0.5695765018463135,-0.11992032080888748,0.21178337931632996,-0.5708004236221313,-0.11911317706108093,0.1211579218506813,-0.6133936047554016,-0.031773921102285385,0.11755188554525375,-0.5936282873153687,-0.1763218641281128,0.17956402897834778,-0.5308033227920532,-0.07187909632921219,0.17710956931114197,-0.5247669219970703,-0.11227524280548096,0.05182662233710289,-0.4601917564868927,0.07238394021987915,0.02871900238096714,-0.4585011303424835,-0.22937363386154175,-0.01706116646528244,-0.22476239502429962,0.08966688066720963,-0.0339985154569149,-0.20844964683055878,-0.2630820572376251,0.04464448615908623,-0.027632474899291992,0.04057145118713379,-0.015469469130039215,0.030676845461130142,-0.2638580799102783,0.05504898726940155,0.04074326157569885,0.04491560906171799,-0.013846559450030327,0.10838794708251953,-0.2978096604347229,0.0782666876912117,0.058910954743623734,0.014938533306121826,0.022922374308109283,0.1203027069568634,-0.2917015850543976,0.054191894829273224,-0.006482523865997791,0.026059461757540703,0.0015704520046710968,0.05387148633599281,-0.26209887862205505,0.03562958166003227,0.004070687107741833,0.09100440889596939,-0.0359344407916069,-0.004601486958563328,-0.08948305249214172,0.06585172563791275,0.38958096504211426,0.11420701444149017,-0.05232091248035431,0.38761305809020996,-0.0787746012210846,0.16615009307861328,0.7339307069778442,0.17712461948394775,-0.11118124425411224,0.7685104012489319,-0.022375987842679024,0.1874406635761261,0.7770896553993225,0.17282478511333466,-0.11541048437356949,0.8137909173965454,-0.0256198663264513,0.3122326731681824,0.7959786653518677,0.12238824367523193,-0.031315241008996964,0.8554649353027344,-0.12353148311376572
0.21852831542491913,-0.529456615447998,-0.11919330060482025,0.2125115543603897,-0.5713874697685242,-0.11214777082204819,0.21277768909931183,-0.5715597867965698,-0.1113099753856659,0.21261948347091675,-0.5723395943641663,-0.11118847131729126,0.2110583633184433,-0.5653316974639893,-0.1412671059370041,0.21172097325325012,-0.5663659572601318,-0.14192138612270355,0.21153797209262848,-0.5676125884056091,-0.14105132222175598,0.12237658351659775,-0.6117483377456665,-0.04850372299551964,0.1161656603217125,-0.5927464962005615,-0.19425979256629944,0.17929668724536896,-0.5276128649711609,-0.09200400114059448,0.17608177661895752,-0.5218747854232788,-0.13286906480789185,0.05362466722726822,-0.46043285727500916,0.06317812204360962,0.02638622745871544,-0.45868295431137085,-0.24511879682540894,-0.01407156977802515,-0.2229832112789154,0.08182453364133835,-0.03294704109430313,-0.2081974446773529,-0.2804320156574249,0.05091153085231781,-0.0214092954993248,0.03427484631538391,0.003222601255401969,0.037695955485105515,-0.28098732233047485,0.06086210161447525,0.048029523342847824,0.039407841861248016,0.007930544205009937,0.11617447435855865,-0.3156057596206665,0.08573266863822937,0.06573005765676498,0.008959302678704262,0.04602538049221039,0.12814387679100037,-0.30853480100631714,0.0607631616294384,-0.0003163311630487442,0.01975151337683201,0.021424148231744766,0.06099338456988335,-0.27877140045166016,0.03700510412454605,0.00353342411108315,0.09123396873474121,-0.03725428879261017,-0.004075116477906704,-0.08971992135047913,0.08238358050584793,0.38939952850341797,0.12713856995105743,-0.05091318488121033,0.388539582490921,-0.07928583770990372,0.19976575672626495,0.7334054112434387,0.20500139892101288,-0.10320542007684708,0.7690345644950867,-0.02682669274508953,0.2232857346534729,0.7764244079589844,0.2021528035402298,-0.10673663765192032,0.8143248558044434,-0.030481943860650063,0.3494439423084259,0.7930742502212524,0.1521034985780716,-0.021799426525831223,0.8564410209655762,-0.12883727252483368
0.21874764561653137,-0.550989031791687,-0.11026646941900253,0.21243762969970703,-0.5959309935569763,-0.10293848067522049,0.21271492540836334,-0.596074640750885,-0.10210879892110825,0.21255524456501007,-0.5967576503753662,-0.10203797370195389,0.21069379150867462,-0.5891465544700623,-0.13255754113197327,0.21138009428977966,-0.5901123285293579,-0.13318483531475067,0.21116206049919128,-0.5913994312286377,-0.1324317902326584,0.11909317970275879,-0.627134382724762,-0.044819995760917664,0.10759939253330231,-0.6052166819572449,-0.18885384500026703,0.1794382482767105,-0.5432178378105164,-0.08396295458078384,0.17685052752494812,-0.5363598465919495,-0.1252211332321167,0.06024419143795967,-0.4626205563545227,0.06831856817007065,0.019614141434431076,-0.45853275060653687,-0.24280937016010284,0.014528455212712288,-0.2308482676744461,0.08750170469284058,-0.004928137641400099,-0.2078205645084381,-0.2745805084705353,0.09744029492139816,-0.04874502867460251,0.04408693313598633,0.07066374272108078,0.024437936022877693,-0.24979110062122345,0.10829353332519531,0.021060341969132423,0.04696906358003616,0.0830691009759903,0.09890560805797577,-0.27776551246643066,0.12997515499591827,0.02550843358039856,0.019180942326784134,0.11632776260375977,0.09693946689367294,-0.27206555008888245,0.10650105029344559,-0.03293655067682266,0.03059941902756691,0.08808116614818573,0.04128614068031311,-0.24769674241542816,0.04829351603984833,0.0025619904045015574,0.09072331339120865,-0.04859215393662453,-0.003121779067441821,-0.08915010839700699,0.08178535103797913,0.3898299038410187,0.11822022497653961,-0.07024288922548294,0.3890294134616852,-0.07127264887094498,0.20177032053470612,0.7321905493736267,0.1921314001083374,-0.10400889813899994,0.7661334276199341,-0.004255775827914476,0.22421950101852417,0.7751719951629639,0.18995384871959686,-0.10829365253448486,0.8115732669830322,-0.006582171190530062,0.3368263840675354,0.7934883832931519,0.12242265045642853,-0.02434029057621956,0.8522135615348816,-0.11288082599639893
0.2193324863910675,-0.5578869581222534,-0.1116553470492363,0.2125188708305359,-0.6036033630371094,-0.10399812459945679,0.21280042827129364,-0.603781521320343,-0.10322456806898117,0.21263881027698517,-0.6044546961784363,-0.10317825525999069,0.21063466370105743,-0.5963786840438843,-0.13410153985023499,0.2113363891839981,-0.5973478555679321,-0.13471229374408722,0.21110190451145172,-0.598650336265564,-0.13406331837177277,0.11815614253282547,-0.6330354809761047,-0.04129709675908089,0.10406539589166641,-0.6094021797180176,-0.18801374733448029,0.18003079295158386,-0.5489395260810852,-0.08431010693311691,0.17738528549671173,-0.5414450764656067,-0.1261061578989029,0.0677901953458786,-0.46640896797180176,0.06832779198884964,0.008542563766241074,-0.4579049348831177,-0.24064593017101288,0.029031287878751755,-0.23441427946090698,0.08830521255731583,-0.005383500829339027,-0.20469063520431519,-0.27260884642601013,0.11485105752944946,-0.05860757827758789,0.04326898977160454,0.08327871561050415,0.014941185712814331,-0.24269181489944458,0.1286706179380417,0.011274456046521664,0.04405200108885765,0.10247837007045746,0.08815883100032806,-0.26916226744651794,0.14750419557094574,0.013385268859565258,0.01646156795322895,0.13512955605983734,0.07892100512981415,-0.2666532099246979,0.12346341460943222,-0.04360461235046387,0.029778379946947098,0.1020512729883194,0.027808548882603645,-0.24151557683944702,0.05266953259706497,0.000724941841326654,0.08985832333564758,-0.052981242537498474,-0.0013091873843222857,-0.08821263164281845,0.07920971512794495,0.389823853969574,0.11033228039741516,-0.07098984718322754,0.38999998569488525,-0.06720674782991409,0.1975645273923874,0.7315179705619812,0.1746062934398651,-0.10286501795053482,0.7657801508903503,0.0018264376558363438,0.2196093201637268,0.7743940353393555,0.1713562160730362,-0.10569750517606735,0.8112519979476929,-0.0005001781391911209,0.32914045453071594,0.7936663627624512,0.09915636479854584,-0.02570083923637867,0.850558876991272,-0.10805808752775192
0.2065669745206833,-0.5572029948234558,-0.11384847015142441,0.19718243181705475,-0.6024913191795349,-0.10601504147052765,0.19748741388320923,-0.6026491522789001,-0.1052243784070015,0.19733183085918427,-0.6033428311347961,-0.10519374161958694,0.19286701083183289,-0.5952220559120178,-0.1365303248167038,0.19361509382724762,-0.5961911082267761,-0.13712078332901,0.19331330060958862,-0.5974857211112976,-0.13650217652320862,0.10048576444387436,-0.6323628425598145,-0.03930845484137535,0.08004631102085114,-0.6088062524795532,-0.18844594061374664,0.1669326275587082,-0.5486466884613037,-0.08559632301330566,0.16163310408592224,-0.5411821603775024,-0.12807795405387878,0.06977387517690659,-0.4670500159263611,0.06813894957304001,-0.030404530465602875,-0.4563714563846588,-0.23945847153663635,0.0754179134964943,-0.24199658632278442,0.0962439477443695,-0.02609941177070141,-0.20409509539604187,-0.2702990472316742,0.17565539479255676,-0.08835583180189133,0.04417869821190834,0.08782250434160233,0.002697818912565708,-0.25387805700302124,0.19139118492603302,-0.02721455506980419,0.044415030628442764,0.1153707206249237,0.07559072971343994,-0.2815602123737335,0.20932723581790924,-0.03220352157950401,0.01661328785121441,0.15084953606128693,0.05832155421376228,-0.28094184398651123,0.18435275554656982,-0.07747456431388855,0.030483102425932884,0.11012067645788193,0.011565824039280415,-0.2533254623413086,0.059675462543964386,-0.0011873622424900532,0.08890096843242645,-0.06005358323454857,0.0005737064639106393,-0.08723583817481995,0.11246856302022934,0.3868960440158844,0.10978440940380096,-0.07955846190452576,0.3902662992477417,-0.07207051664590836,0.222865030169487,0.7302454710006714,0.1758735477924347,-0.12255341559648514,0.7651132941246033,-0.009432665072381496,0.24366509914398193,0.7736715078353882,0.1727544516324997,-0.1267411708831787,0.8107365369796753,-0.012200920842587948,0.35666534304618835,0.7982731461524963,0.10054096579551697,-0.05353416129946709,0.8535850644111633,-0.13027359545230865
0.19306859374046326,-0.5567049980163574,-0.11139936745166779,0.1838982105255127,-0.6015839576721191,-0.10349727421998978,0.184214785695076,-0.6017369031906128,-0.10271349549293518,0.1840602159500122,-0.6024367809295654,-0.10267755389213562,0.17893575131893158,-0.5945945978164673,-0.1337031126022339,0.17968745529651642,-0.595576286315918,-0.13429218530654907,0.17933420836925507,-0.5968565344810486,-0.13369126617908478,0.0895683690905571,-0.6317847967147827,-0.03803955018520355,0.06781274080276489,-0.6090991497039795,-0.1871950924396515,0.15387645363807678,-0.548295795917511,-0.08350925892591476,0.14759846031665802,-0.5410981774330139,-0.12567155063152313,0.06913644820451736,-0.46580636501312256,0.06857414543628693,-0.04257962107658386,-0.456338495016098,-0.2349713295698166,0.06550022959709167,-0.23930960893630981,0.09750237315893173,-0.04057391360402107,-0.20218364894390106,-0.26768016815185547,0.16369909048080444,-0.08278617262840271,0.0441121831536293,0.0866820365190506,-0.004666473716497421,-0.254103422164917,0.1792074590921402,-0.02080531045794487,0.04314234480261803,0.11746687442064285,0.06733355671167374,-0.2818509340286255,0.19868730008602142,-0.024664409458637238,0.015478941611945629,0.15359002351760864,0.04817262291908264,-0.2809554636478424,0.17294737696647644,-0.07153049111366272,0.03041713871061802,0.10981661081314087,0.0030377155635505915,-0.2534182369709015,0.06059058755636215,-0.0012424220331013203,0.08826944977045059,-0.060979895293712616,0.0006231462466530502,-0.08658714592456818,0.1026800274848938,0.38980934023857117,0.10939766466617584,-0.08600946515798569,0.39010775089263916,-0.07344184815883636,0.21310852468013763,0.7303797006607056,0.17575287818908691,-0.13811007142066956,0.7636987566947937,-0.014136445708572865,0.23462845385074615,0.7737871408462524,0.17255018651485443,-0.14378517866134644,0.8095868229866028,-0.016984688118100166,0.3527749478816986,0.8020380139350891,0.10091441124677658,-0.07094312459230423,0.8536232113838196,-0.1309301257133484
0.18453221023082733,-0.5601929426193237,-0.10510863363742828,0.1749609261751175,-0.6046277284622192,-0.09618059545755386,0.17526501417160034,-0.6047889590263367,-0.09545271843671799,0.1750587671995163,-0.6054894924163818,-0.0953664630651474,0.16988717019557953,-0.5983421206474304,-0.12506122887134552,0.1706649214029312,-0.5993807911872864,-0.1255541890859604,0.1703222393989563,-0.6006220579147339,-0.12502795457839966,0.0839170292019844,-0.6331931352615356,-0.023500358685851097,0.06104160472750664,-0.6128575205802917,-0.167302668094635,0.14692819118499756,-0.5510016679763794,-0.07539292424917221,0.14014077186584473,-0.544471800327301,-0.11599871516227722,0.06761064380407333,-0.4686087369918823,0.08370757102966309,-0.04934285953640938,-0.4582589864730835,-0.2085426300764084,0.05807923525571823,-0.24995729327201843,0.1202913150191307,-0.0620783232152462,-0.20239712297916412,-0.24224993586540222,0.16065630316734314,-0.12344758212566376,0.05334094911813736,0.09737684577703476,-0.02020137570798397,-0.2442949414253235,0.18095779418945312,-0.06739534437656403,0.0472886860370636,0.14191198348999023,0.05090327933430672,-0.2711396813392639,0.20133553445339203,-0.07764715701341629,0.02170523814857006,0.18154846131801605,0.023112349212169647,-0.26987600326538086,0.17140349745750427,-0.11587832868099213,0.040074579417705536,0.1252007782459259,-0.016413254663348198,-0.24259167909622192,0.06096074730157852,-0.001165841706097126,0.08828437328338623,-0.06135035678744316,0.0005473228520713747,-0.08660450577735901,0.0800841748714447,0.3958936333656311,0.10933724790811539,-0.08581262826919556,0.38541412353515625,-0.09719734638929367,0.14030709862709045,0.7388365864753723,0.17479120194911957,-0.1931031346321106,0.7509400844573975,-0.049774255603551865,0.15564946830272675,0.7834668159484863,0.17131665349006653,-0.2068292498588562,0.7969343662261963,-0.052684932947158813,0.27499958872795105,0.8263504505157471,0.10062503814697266,-0.13542446494102478,0.8518572449684143,-0.1637815237045288
0.18217900395393372,-0.5604567527770996,-0.10575347393751144,0.17314952611923218,-0.604731023311615,-0.09732735902070999,0.17343588173389435,-0.6048932671546936,-0.09661602228879929,0.17322583496570587,-0.6056053638458252,-0.09650495648384094,0.1680215746164322,-0.5986951589584351,-0.125798761844635,0.1687878519296646,-0.5997514128684998,-0.1263033151626587,0.16844506561756134,-0.6009824275970459,-0.12576358020305634,0.0844651535153389,-0.6335328817367554,-0.024664325639605522,0.060978032648563385,-0.6144439578056335,-0.16743940114974976,0.14528974890708923,-0.5514469146728516,-0.07631456851959229,0.13815070688724518,-0.5452365875244141,-0.11645257472991943,0.0662473514676094,-0.47092312574386597,0.08339140564203262,-0.04846153035759926,-0.46001556515693665,-0.20880942046642303,0.0524245910346508,-0.24947988986968994,0.11847609281539917,-0.06598249822854996,-0.20226025581359863,-0.24141283333301544,0.15102212131023407,-0.11674340814352036,0.053028423339128494,0.09847115725278854,-0.022629011422395706,-0.24450811743736267,0.17144718766212463,-0.058875519782304764,0.04621107131242752,0.1440492570400238,0.04756305739283562,-0.27158084511756897,0.19206535816192627,-0.0667666643857956,0.02122168242931366,0.1835104078054428,0.020623723044991493,-0.27000024914741516,0.16177767515182495,-0.10802306234836578,0.03989672660827637,0.12653587758541107,-0.01867109350860119,-0.24274525046348572,0.060450904071331024,-0.0011778338812291622,0.08840491622686386,-0.06082979589700699,0.0005608678329735994,-0.08673941344022751,0.06969062238931656,0.3976990282535553,0.11719147861003876,-0.08417240530252457,0.3839513063430786,-0.09927456825971603,0.12662041187286377,0.7401052713394165,0.18739967048168182,-0.19439029693603516,0.7452924251556396,-0.0495331697165966,0.14227774739265442,0.7847716212272644,0.18395988643169403,-0.207833394408226,0.7909022569656372,-0.052257928997278214,0.2628820538520813,0.8273007273674011,0.1179460808634758,-0.13343633711338043,0.8501443266868591,-0.16161774098873138
