nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_1_x,left_pinky_1_y,left_pinky_1_z,right_pinky_1_x,right_pinky_1_y,right_pinky_1_z,left_index_1_x,left_index_1_y,left_index_1_z,right_index_1_x,right_index_1_y,right_index_1_z,left_thumb_2_x,left_thumb_2_y,left_thumb_2_z,right_thumb_2_x,right_thumb_2_y,right_thumb_2_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
212.87841796875,43.629946410655975,-0.12409848719835281,213.0581259727478,37.61621117591858,-0.10670168697834015,213.32550644874573,37.97807335853577,-0.10672074556350708,213.5411560535431,38.30763906240463,-0.10670703649520874,209.78389978408813,35.58018922805786,-0.1446167528629303,207.4959397315979,34.45430248975754,-0.14464451372623444,204.86923456192017,33.2289782166481,-0.1447259485721588,203.82633805274963,38.52524667978287,-0.009090169332921505,192.93803572654724,32.003560066223145,-0.18259328603744507,209.01678800582886,50.12135624885559,-0.08350126445293427,205.16713857650757,48.21329712867737,-0.13381485641002655,197.8451907634735,79.1897052526474,0.10159827023744583,158.05969834327698,62.11761116981506,-0.23785316944122314,198.0662226676941,127.44792938232422,0.16549554467201233,146.46273851394653,114.51147437095642,-0.28484177589416504,207.12368488311768,170.64396142959595,0.09262742102146149,157.9124093055725,166.04708433151245,-0.29974937438964844,209.85664129257202,183.21197748184204,0.08437619358301163,159.01257991790771,180.21127223968506,-0.3343864977359772,209.63512659072876,182.81144857406616,0.04912137612700462,166.22847318649292,179.5746660232544,-0.34271225333213806,207.68462419509888,179.40962433815002,0.07515470683574677,167.28812456130981,175.12274622917175,-0.3013095557689667,183.65660905838013,166.28515720367432,0.09997149556875229,160.40979623794556,164.32584643363953,-0.0999377965927124,173.57933521270752,237.52660274505615,0.08326517790555954,156.8656861782074,232.90035009384155,-0.09806230664253235,164.78031277656555,305.30083179473877,0.15222349762916565,162.36008405685425,306.12364768981934,-0.012693783268332481,161.84032559394836,319.32530879974365,0.15257611870765686,156.35148882865906,316.82055473327637,-0.01226986013352871,192.77670979499817,318.61173391342163,0.06682763993740082,182.24759101867676,318.26186656951904,-0.12667393684387207
212.82228827476501,43.73380959033966,-0.12226454168558121,213.05907368659973,37.65329271554947,-0.10494440048933029,213.3325159549713,37.998576164245605,-0.1049688309431076,213.56483101844788,38.319904804229736,-0.1049414798617363,209.85236763954163,35.667347609996796,-0.14395304024219513,207.66454339027405,34.53723907470703,-0.1439831405878067,205.1537275314331,33.320505917072296,-0.14408116042613983,204.4669210910797,38.52715641260147,-0.008960308507084846,193.8079833984375,32.32633978128433,-0.18720756471157074,209.02533531188965,50.284815430641174,-0.08253925293684006,205.17432689666748,48.630847334861755,-0.13379153609275818,198.06514978408813,79.6512758731842,0.10168588161468506,157.99884796142578,62.27802872657776,-0.24769067764282227,197.52992391586304,128.5255765914917,0.16011779010295868,146.6506540775299,115.04123210906982,-0.30353087186813354,207.317054271698,170.73452353477478,0.08357372879981995,158.18654894828796,166.82539701461792,-0.32942458987236023,209.9095344543457,183.24639558792114,0.07580594718456268,159.8999261856079,181.2118434906006,-0.3676326870918274,209.66591835021973,182.83376455307007,0.041934967041015625,166.75114631652832,180.16260623931885,-0.3726072311401367,207.68437385559082,179.30282950401306,0.06617864966392517,167.80373454093933,175.82704067230225,-0.33030280470848083,183.43327045440674,168.16813230514526,0.09997116029262543,160.31391620635986,165.6333589553833,-0.09993669390678406,172.03497290611267,238.3095932006836,0.0940532386302948,156.9756031036377,235.27466297149658,-0.08238113671541214,161.96680068969727,305.50673961639404,0.17107465863227844,161.8094265460968,306.47186279296875,0.029269862920045853,159.95060205459595,319.33719635009766,0.17190569639205933,155.406653881073,316.75607442855835,0.032850589603185654,192.28540062904358,318.36220264434814,0.08172748237848282,184.10544991493225,318.2799983024597,-0.08320807665586472
212.7938210964203,43.78742158412933,-0.12263365089893341,213.06774616241455,37.666786909103394,-0.10541430115699768,213.35143446922302,38.00636261701584,-0.10544048249721527,213.60243558883667,38.32535237073898,-0.10540758818387985,209.93970036506653,35.69764584302902,-0.1449696272611618,207.8393518924713,34.5632404088974,-0.14500166475772858,205.40971755981445,33.347966372966766,-0.14511409401893616,204.9218773841858,38.5295569896698,-0.010017907246947289,194.3475365638733,32.4676439166069,-0.19167236983776093,209.0463101863861,50.39158880710602,-0.08310272544622421,205.195552110672,48.86037468910217,-0.13530594110488892,198.27368259429932,80.2117770910263,0.10120358318090439,157.78881311416626,62.392725348472595,-0.25187140703201294,196.91451787948608,129.32575464248657,0.1548508107662201,146.6403990983963,115.46157717704773,-0.3062065541744232,207.39696621894836,170.8987283706665,0.07209137827157974,158.18663835525513,167.60894536972046,-0.3302604556083679,209.91670489311218,183.32454442977905,0.06280577182769775,160.1018249988556,181.83115482330322,-0.36824148893356323,209.6815288066864,182.90380239486694,0.028930168598890305,166.78263545036316,180.51685094833374,-0.3739672005176544,207.6806902885437,179.28508400917053,0.05425113067030907,167.82401204109192,176.35323643684387,-0.33139389753341675,183.13028812408447,169.2074453830719,0.09959881007671356,159.20661091804504,166.51283383369446,-0.09954989701509476,171.52011394500732,239.36262845993042,0.0935274288058281,156.12353682518005,236.2588620185852,-0.08083031326532364,162.12156414985657,306.72699451446533,0.16944202780723572,161.55890822410583,306.97195529937744,0.024798911064863205,158.33424925804138,319.4574022293091,0.170170396566391,155.28159141540527,316.7213988304138,0.02724040113389492,189.9538278579712,318.35906982421875,0.07924206554889679,184.69659090042114,318.3499073982239,-0.09145437926054001
212.7929985523224,43.787121176719666,-0.12368369847536087,213.0934774875641,37.66193747520447,-0.10641125589609146,213.39080929756165,37.99869418144226,-0.10643851011991501,213.66312503814697,38.31614702939987,-0.1064043715596199,210.04824042320251,35.698074996471405,-0.14605772495269775,208.02505016326904,34.56378221511841,-0.14608849585056305,205.65601587295532,33.35027575492859,-0.14620660245418549,205.2753210067749,38.52149963378906,-0.010550620034337044,194.72393989562988,32.52278208732605,-0.19192558526992798,209.1284215450287,50.39719998836517,-0.08395347744226456,205.27660846710205,48.90332221984863,-0.136382058262825,198.49040508270264,80.64904689788818,0.10118111968040466,157.57175087928772,62.42450952529907,-0.25115132331848145,196.34660482406616,129.80538725852966,0.15423783659934998,146.48325741291046,115.60821890830994,-0.3040502071380615,207.39896893501282,171.10792994499207,0.07132082432508469,158.0969274044037,167.75334477424622,-0.32731372117996216,209.9118411540985,183.44271183013916,0.06198807433247566,159.97742414474487,182.14420080184937,-0.36490049958229065,209.6814215183258,183.02014589309692,0.027595961466431618,166.73941612243652,180.8384370803833,-0.3711003363132477,207.6655089855194,179.295072555542,0.053273916244506836,167.79364943504333,176.76446199417114,-0.32856735587120056,182.8132152557373,169.81602787971497,0.09896004945039749,158.3423674106598,166.8689775466919,-0.09890570491552353,171.1560845375061,240.0112509727478,0.09252707660198212,155.3879678249359,236.90023183822632,-0.07981815189123154,161.1203134059906,306.81040048599243,0.1683524250984192,161.08655333518982,307.21054315567017,0.029888363555073738,158.56513381004333,319.5908260345459,0.16907037794589996,154.84866499900818,316.72086238861084,0.03280239552259445,189.98263478279114,318.369197845459,0.07768091559410095,183.26421976089478,326.5657925605774,-0.08742315322160721
212.80792951583862,43.74582588672638,-0.1299373060464859,213.15085887908936,37.58394151926041,-0.11224854737520218,213.45891952514648,37.90770024061203,-0.11227882653474808,213.7470245361328,38.21326822042465,-0.11224742978811264,210.19250750541687,35.668377578258514,-0.1519465297460556,208.2352101802826,34.54520523548126,-0.15197433531284332,205.905944108963,33.34190458059311,-0.15209655463695526,205.5580973625183,38.413715064525604,-0.013895162381231785,194.95532512664795,32.525048553943634,-0.19572529196739197,209.25505757331848,50.38575232028961,-0.08913572132587433,205.4093599319458,48.90647649765015,-0.1418330818414688,198.60570430755615,80.85464358329773,0.10033374279737473,157.22914338111877,62.424203753471375,-0.2542974352836609,195.66054940223694,129.9605369567871,0.15160833299160004,145.44732570648193,115.65346240997314,-0.30919766426086426,207.14972019195557,171.14444017410278,0.06510823220014572,157.7856481075287,167.80102372169495,-0.3364070951938629,209.75741744041443,183.47599267959595,0.055265046656131744,159.52418446540833,182.44055271148682,-0.37547820806503296,209.53100323677063,183.06464910507202,0.02015647105872631,166.29093289375305,181.3280153274536,-0.38084256649017334,207.3291778564453,179.29500818252563,0.04666769877076149,167.48433709144592,177.15352177619934,-0.3374777138233185,181.80774450302124,170.5950915813446,0.09885799884796143,156.736421585083,167.46986746788025,-0.0988023430109024,170.5308437347412,240.48055171966553,0.0972055122256279,154.4603168964386,237.43289709091187,-0.07657764106988907,160.7856273651123,307.04765796661377,0.17960910499095917,161.0299050807953,307.6463270187378,0.03928092494606972,155.66330552101135,317.9513955116272,0.18093259632587433,154.81976866722107,316.7219567298889,0.04269707575440407,189.97551798820496,318.45187425613403,0.08718084543943405,182.46662020683289,328.6239695549011,-0.07820089161396027
212.84222602844238,43.742446303367615,-0.12992379069328308,213.17129731178284,37.54621893167496,-0.11259519308805466,213.46982717514038,37.84523695707321,-0.11262531578540802,213.75235319137573,38.1221804022789,-0.11259707063436508,210.32583117485046,35.6690588593483,-0.15253686904907227,208.44399333000183,34.555091857910156,-0.1525648534297943,206.18247985839844,33.371966779232025,-0.15269169211387634,205.53746223449707,38.28524798154831,-0.015524921007454395,195.1273798942566,32.59651064872742,-0.1994113326072693,209.36450958251953,50.38524806499481,-0.08940418809652328,205.606609582901,48.958436250686646,-0.1424788534641266,198.39109182357788,80.84367871284485,0.09875964373350143,157.24371671676636,62.32890486717224,-0.2585146725177765,194.29503679275513,130.02819299697876,0.14962910115718842,144.82068121433258,115.64538359642029,-0.31443867087364197,205.90202808380127,171.1446225643158,0.0637221708893776,157.72950053215027,167.78575658798218,-0.3405984938144684,208.56308341026306,183.48260164260864,0.053667277097702026,159.18565392494202,182.68617868423462,-0.3800496757030487,208.82341861724854,183.07428359985352,0.018287893384695053,166.09007120132446,181.55514478683472,-0.3848937451839447,206.26028180122375,179.28539514541626,0.045158710330724716,167.38434433937073,177.2727406024933,-0.3415547311306,181.081885099411,171.1093783378601,0.0983651876449585,156.18853569030762,167.78888940811157,-0.09829750657081604,170.33218145370483,241.21642112731934,0.09789659082889557,153.80403399467468,238.28747034072876,-0.07042436301708221,160.7186794281006,307.4776268005371,0.1838383972644806,160.94194650650024,308.36801290512085,0.055737774819135666,154.82195019721985,317.26580142974854,0.18564531207084656,155.10984063148499,316.8248248100281,0.06025568023324013,190.05067348480225,318.47925424575806,0.0908542200922966,182.10938572883606,329.62441205978394,-0.06054190173745155
212.84573078155518,43.76805603504181,-0.13457715511322021,213.1865680217743,37.54621893167496,-0.11798466742038727,213.4849727153778,37.84353643655777,-0.11801847815513611,213.76942992210388,38.117046654224396,-0.11799349635839462,210.38519740104675,35.683937072753906,-0.15814989805221558,208.52338671684265,34.57665950059891,-0.15818153321743011,206.27378225326538,33.40248227119446,-0.15832054615020752,205.55237531661987,38.2235062122345,-0.022669073194265366,195.16847133636475,32.61694371700287,-0.20730143785476685,209.39542651176453,50.41897416114807,-0.09448210150003433,205.65099120140076,49.04703497886658,-0.14793413877487183,198.00302982330322,80.83046615123749,0.08951761573553085,157.22397565841675,62.30979144573212,-0.2637825608253479,192.9454743862152,130.05753636360168,0.13740584254264832,144.3093091249466,115.65670251846313,-0.3203144967556,204.30078506469727,171.13450527191162,0.04721961170434952,157.53688216209412,168.00463557243347,-0.3468621075153351,206.96523785591125,183.4778594970703,0.03603871166706085,158.75921845436096,183.02690505981445,-0.3866692781448364,207.3443591594696,183.07166576385498,0.0008146114414557815,165.73224663734436,181.8899703025818,-0.3902739882469177,204.8557698726654,179.22850012779236,0.028571004047989845,167.0779824256897,177.60902523994446,-0.3473682403564453,180.6258201599121,171.28076076507568,0.09639665484428406,155.7177186012268,168.1662118434906,-0.09631285071372986,169.70728039741516,241.0979962348938,0.09074898064136505,153.60181331634521,238.1891942024231,-0.07615546882152557,160.78632473945618,307.47103929519653,0.18520280718803406,160.8649492263794,308.5568833351135,0.05180169269442558,155.94962239265442,317.28421211242676,0.18833619356155396,155.23375868797302,316.78072929382324,0.05756519362330437,190.06231427192688,318.34235429763794,0.09303993731737137,181.03476762771606,329.5475721359253,-0.06390807777643204
212.8449261188507,43.76757055521011,-0.1344050019979477,213.187837600708,37.51675486564636,-0.11796987801790237,213.48631381988525,37.80510038137436,-0.1180037409067154,213.7709140777588,38.070266246795654,-0.11797934025526047,210.4013979434967,35.676381289958954,-0.15807940065860748,208.54459404945374,34.57318872213364,-0.15811209380626678,206.29389882087708,33.40218722820282,-0.1582532525062561,205.5460810661316,38.10282826423645,-0.02305176667869091,195.15055418014526,32.61711806058884,-0.20730450749397278,209.4110369682312,50.41897416114807,-0.09440325200557709,205.66320419311523,49.05962526798248,-0.14776884019374847,197.50864505767822,80.79443335533142,0.08917532116174698,157.21165537834167,62.234147787094116,-0.2642461359500885,191.7672336101532,130.03490924835205,0.13719701766967773,143.74844133853912,115.69656014442444,-0.31976771354675293,202.6245653629303,171.00849509239197,0.04647945985198021,157.4595808982849,168.1150460243225,-0.3451613485813141,205.5545210838318,183.47219467163086,0.03518860414624214,158.74201655387878,183.30930948257446,-0.3847096562385559,206.03436827659607,183.07233095169067,0.0001416491431882605,165.57759046554565,182.06545114517212,-0.38815581798553467,203.46978306770325,179.14442896842957,0.027877969667315483,167.01058745384216,177.73025035858154,-0.34552299976348877,180.13880252838135,171.46029710769653,0.09607541561126709,155.63398003578186,168.35871934890747,-0.09598911553621292,168.87506246566772,241.04817152023315,0.09599050134420395,153.66867184638977,238.25215101242065,-0.07772552222013474,165.53478240966797,307.4699664115906,0.20177294313907623,160.69003343582153,309.0233516693115,0.05465078353881836,156.07632994651794,317.23432302474976,0.20576296746730804,155.24248480796814,317.25507259368896,0.06046681106090546,190.17707705497742,318.33660364151,0.11237626522779465,181.62928819656372,324.48987007141113,-0.06024853512644768
212.8419578075409,43.793091773986816,-0.13726764917373657,213.18519115447998,37.51188665628433,-0.12091603875160217,213.48039507865906,37.790629863739014,-0.12095101922750473,213.7623131275177,38.040432035923004,-0.12093182653188705,210.4056715965271,35.68078279495239,-0.16133199632167816,208.5504412651062,34.58196759223938,-0.16136521100997925,206.29915595054626,33.41615617275238,-0.16150766611099243,205.5127501487732,38.005713522434235,-0.025723444297909737,195.1355516910553,32.64210820198059,-0.21130120754241943,209.41227078437805,50.44371485710144,-0.09708929061889648,205.66383004188538,49.1323184967041,-0.15087859332561493,197.0272421836853,80.70296466350555,0.08732152730226517,157.189679145813,62.14589774608612,-0.2683101296424866,190.9458339214325,130.01285076141357,0.13716872036457062,143.15021932125092,115.67551016807556,-0.3229359984397888,201.76445245742798,171.00013732910156,0.049730636179447174,157.20309019088745,168.1587016582489,-0.34529998898506165,204.8594892024994,183.4679889678955,0.03925527632236481,158.29546451568604,183.39020490646362,-0.38474488258361816,205.3900122642517,183.07297468185425,0.004171940963715315,165.42699337005615,182.09847450256348,-0.3874574899673462,202.72673964500427,179.1079080104828,0.03120652213692665,166.84890389442444,177.8125298023224,-0.34534141421318054,179.41811084747314,171.7413067817688,0.09607972204685211,155.33487796783447,168.64963173866272,-0.09599466621875763,168.43281984329224,241.01476192474365,0.09696584939956665,153.72957587242126,238.16574096679688,-0.07849012315273285,164.66277837753296,307.4556541442871,0.21710409224033356,160.6932520866394,309.02517557144165,0.07075083255767822,156.20273351669312,316.6127586364746,0.2227969914674759,155.24893999099731,317.2516393661499,0.0786966010928154,191.15747809410095,318.1959915161133,0.13032230734825134,182.01677799224854,321.9527792930603,-0.04128536954522133
212.5619888305664,43.78414660692215,-0.14571595191955566,213.02014589309692,37.44547784328461,-0.12855392694473267,213.30755352973938,37.71331787109375,-0.1285931020975113,213.58793377876282,37.94999063014984,-0.1285737156867981,210.31676530838013,35.623978972435,-0.16877126693725586,208.46291184425354,34.51887130737305,-0.16880767047405243,206.21838569641113,33.344165682792664,-0.16893571615219116,205.40208220481873,37.87432551383972,-0.03134699910879135,195.0613796710968,32.59513735771179,-0.21573837101459503,209.18753743171692,50.4235714673996,-0.10487942397594452,205.37697672843933,49.119020104408264,-0.1583656370639801,196.431702375412,80.32699406147003,0.08433211594820023,157.15445280075073,62.11620569229126,-0.2723931670188904,190.54657816886902,129.67286467552185,0.1341552734375,143.10314655303955,115.6559407711029,-0.32823216915130615,201.2200891971588,170.92538952827454,0.04880011826753616,157.05365538597107,168.16060066223145,-0.35181936621665955,204.46057319641113,183.399817943573,0.03983683884143829,158.30165147781372,183.4289574623108,-0.3917781710624695,205.15746474266052,182.99319505691528,0.004350705537945032,165.41971564292908,182.1105980873108,-0.39385056495666504,202.25127339363098,179.08125758171082,0.030314931645989418,166.80791974067688,177.8213381767273,-0.35163286328315735,178.37247848510742,171.2585735321045,0.09812357276678085,155.30508756637573,168.38731169700623,-0.09804239124059677,167.76586174964905,238.84766578674316,0.10226726531982422,153.75471711158752,236.78963899612427,-0.09306661039590836,165.93523621559143,306.4309000968933,0.20363657176494598,160.61105132102966,308.8849711418152,0.02346045896410942,157.9096019268036,316.4889907836914,0.20783108472824097,155.1153302192688,317.10482597351074,0.02758333459496498,190.296471118927,317.91556119918823,0.1156470775604248,181.9852352142334,320.5034852027893,-0.09428360313177109
